Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
6401.91 1150.65 1150.65 1150.65 1150.65 0.108386 0.108386 0.108386 0.108386
6172.51 1116.66 1116.66 1116.66 1116.66 0.107604 0.107604 0.107604 0.107604
6325.33 983.949 983.949 983.949 983.949 0.108701 0.108701 0.108701 0.108701
6214.23 1081.03 1081.03 1081.03 1081.03 0.107932 0.107932 0.107932 0.107932
6242.55 1082.42 1082.42 1082.42 1082.42 0.108385 0.108385 0.108385 0.108385
6214.69 1117.57 1117.57 1117.57 1117.57 0.108604 0.108604 0.108604 0.108604
6176.36 1137.87 1137.87 1137.87 1137.87 0.108804 0.108804 0.108804 0.108804
6144.05 1160.06 1160.06 1160.06 1160.06 0.108881 0.108881 0.108881 0.108881
5789.06 1279.35 1279.35 1279.35 1279.35 0.107858 0.107858 0.107858 0.107858
5934.89 1226.47 1226.47 1226.47 1226.47 0.108327 0.108327 0.108327 0.108327
5954.31 1268.76 1268.76 1268.76 1268.76 0.109265 0.109265 0.109265 0.109265
5938.56 1236.33 1236.33 1236.33 1236.33 0.109625 0.109625 0.109625 0.109625
5716.12 1388.09 1388.09 1388.09 1388.09 0.109611 0.109611 0.109611 0.109611
5660.96 1396.42 1396.42 1396.42 1396.42 0.110032 0.110032 0.110032 0.110032
5702.63 1394.19 1394.19 1394.19 1394.19 0.109699 0.109699 0.109699 0.109699
5738.19 1392.76 1392.76 1392.76 1392.76 0.11026 0.11026 0.11026 0.11026
5759.98 1417.55 1417.55 1417.55 1417.55 0.110664 0.110664 0.110664 0.110664
5761.52 1549.06 1549.06 1549.06 1549.06 0.110903 0.110903 0.110903 0.110903
5871.33 1614.7 1614.7 1614.7 1614.7 0.111403 0.111403 0.111403 0.111403
5812.31 1581.05 1581.05 1581.05 1581.05 0.111156 0.111156 0.111156 0.111156
5840.42 1583.25 1583.25 1583.25 1583.25 0.111408 0.111408 0.111408 0.111408
5913.39 1626.8 1626.8 1626.8 1626.8 0.111709 0.111709 0.111709 0.111709
5884.54 1592.71 1592.71 1592.71 1592.71 0.11276 0.11276 0.11276 0.11276
5913.64 1624.95 1624.95 1624.95 1624.95 0.111838 0.111838 0.111838 0.111838
5922.47 1627.37 1627.37 1627.37 1627.37 0.11195 0.11195 0.11195 0.11195
6013.23 1651.19 1651.19 1651.19 1651.19 0.113063 0.113063 0.113063 0.113063
6197.03 1690.12 1690.12 1690.12 1690.12 0.11496 0.11496 0.11496 0.11496
6089.62 1669.47 1669.47 1669.47 1669.47 0.113807 0.113807 0.113807 0.113807
6062.98 1659.08 1659.08 1659.08 1659.08 0.115251 0.115251 0.115251 0.115251
6105.51 1678.29 1678.29 1678.29 1678.29 0.115689 0.115689 0.115689 0.115689
6208.91 1657.96 1657.96 1657.96 1657.96 0.117482 0.117482 0.117482 0.117482
6155.46 1669.83 1669.83 1669.83 1669.83 0.116528 0.116528 0.116528 0.116528
6159.73 1678 1678 1678 1678 0.116667 0.116667 0.116667 0.116667
6156.56 1673.04 1673.04 1673.04 1673.04 0.116573 0.116573 0.116573 0.116573
6160.45 1678.94 1678.94 1678.94 1678.94 0.116796 0.116796 0.116796 0.116796
6203.59 1739.4 1739.4 1739.4 1739.4 0.118998 0.118998 0.118998 0.118998
6626.32 1879.43 1879.43 1879.43 1879.43 0.12197 0.12197 0.12197 0.12197
6245.69 1764.09 1764.09 1764.09 1764.09 0.119723 0.119723 0.119723 0.119723
6276.79 1788.59 1788.59 1788.59 1788.59 0.12027 0.12027 0.12027 0.12027
6294.89 1808.05 1808.05 1808.05 1808.05 0.120731 0.120731 0.120731 0.120731
6353.8 1828.94 1828.94 1828.94 1828.94 0.121649 0.121649 0.121649 0.121649
6309.09 1814.48 1814.48 1814.48 1814.48 0.12094 0.12094 0.12094 0.12094
6320.97 1820.7 1820.7 1820.7 1820.7 0.12117 0.12117 0.12117 0.12117
6456.39 1884.25 1884.25 1884.25 1884.25 0.123374 0.123374 0.123374 0.123374
6994.21 1977.85 1977.85 1977.85 1977.85 0.138736 0.138736 0.138736 0.138736
6461.31 1894.88 1894.88 1894.88 1894.88 0.123787 0.123787 0.123787 0.123787
6480.84 1897.17 1897.17 1897.17 1897.17 0.124301 0.124301 0.124301 0.124301
6466.66 1895.97 1895.97 1895.97 1895.97 0.12401 0.12401 0.12401 0.12401
6469.46 1902.14 1902.14 1902.14 1902.14 0.124109 0.124109 0.124109 0.124109
6505.14 1964.41 1964.41 1964.41 1964.41 0.125026 0.125026 0.125026 0.125026
6581.19 2084.05 2084.05 2084.05 2084.05 0.130097 0.130097 0.130097 0.130097
6521.98 2001.21 2001.21 2001.21 2001.21 0.125917 0.125917 0.125917 0.125917
6529.37 2040.26 2040.26 2040.26 2040.26 0.126888 0.126888 0.126888 0.126888
6527.76 2015.16 2015.16 2015.16 2015.16 0.126201 0.126201 0.126201 0.126201
6532.17 2026.3 2026.3 2026.3 2026.3 0.126365 0.126365 0.126365 0.126365
6599.72 2143.86 2143.86 2143.86 2143.86 0.127871 0.127871 0.127871 0.127871
6697.71 2250.15 2250.15 2250.15 2250.15 0.228033 0.228033 0.228033 0.228033
6629.7 2158.65 2158.65 2158.65 2158.65 0.128816 0.128816 0.128816 0.128816
6609.04 2147.85 2147.85 2147.85 2147.85 0.127957 0.127957 0.127957 0.127957
6611.82 2147.38 2147.38 2147.38 2147.38 0.128067 0.128067 0.128067 0.128067
6618.88 2147.61 2147.61 2147.61 2147.61 0.128219 0.128219 0.128219 0.128219
6688.97 2148.18 2148.18 2148.18 2148.18 0.129793 0.129793 0.129793 0.129793
6801.21 2143.44 2143.44 2143.44 2143.44 0.132316 0.132316 0.132316 0.132316
6745.4 2147.81 2147.81 2147.81 2147.81 0.130932 0.130932 0.130932 0.130932
6802.66 2126.65 2126.65 2126.65 2126.65 0.131456 0.131456 0.131456 0.131456
6771.74 2138.15 2138.15 2138.15 2138.15 0.131159 0.131159 0.131159 0.131159
6798.24 2129.71 2129.71 2129.71 2129.71 0.131499 0.131499 0.131499 0.131499
6842.05 2108.99 2108.99 2108.99 2108.99 0.132133 0.132133 0.132133 0.132133
6813.09 2123.78 2123.78 2123.78 2123.78 0.131674 0.131674 0.131674 0.131674
6818.89 2118.59 2118.59 2118.59 2118.59 0.131861 0.131861 0.131861 0.131861
6901.83 2070.63 2070.63 2070.63 2070.63 0.133745 0.133745 0.133745 0.133745
7877.36 2115.45 2115.45 2115.45 2115.45 0.282163 0.282163 0.282163 0.282163
6999.97 2041.06 2041.06 2041.06 2041.06 0.138518 0.138518 0.138518 0.138518
6920.17 2063.71 2063.71 2063.71 2063.71 0.134231 0.134231 0.134231 0.134231
6975.28 2059.23 2059.23 2059.23 2059.23 0.134716 0.134716 0.134716 0.134716
7048.28 2055.72 2055.72 2055.72 2055.72 0.135352 0.135352 0.135352 0.135352
11154.4 2332.62 2332.62 2332.62 2332.62 0.128234 0.128234 0.128234 0.128234
8692.07 2137.81 2137.81 2137.81 2137.81 0.134517 0.134517 0.134517 0.134517
58093.6 6323.94 6323.94 6323.94 6323.94 0.224178 0.224178 0.224178 0.224178
9966.24 2239.32 2239.32 2239.32 2239.32 0.131982 0.131982 0.131982 0.131982
8921.68 2155.91 2155.91 2155.91 2155.91 0.134028 0.134028 0.134028 0.134028
9259.67 2181.6 2181.6 2181.6 2181.6 0.132867 0.132867 0.132867 0.132867
9814.3 2225.73 2225.73 2225.73 2225.73 0.131604 0.131604 0.131604 0.131604
9432.17 2195.25 2195.25 2195.25 2195.25 0.132445 0.132445 0.132445 0.132445
9424.53 2190.76 2190.76 2190.76 2190.76 0.132579 0.132579 0.132579 0.132579
9347.11 2145.4 2145.4 2145.4 2145.4 0.134092 0.134092 0.134092 0.134092
9228.69 2075.94 2075.94 2075.94 2075.94 0.137277 0.137277 0.137277 0.137277
8271.38 1850.22 1850.22 1850.22 1850.22 0.146463 0.146463 0.146463 0.146463
9170 2060.71 2060.71 2060.71 2060.71 0.13784 0.13784 0.13784 0.13784
9211.73 2071.48 2071.48 2071.48 2071.48 0.137435 0.137435 0.137435 0.137435
9210.82 2069.61 2069.61 2069.61 2069.61 0.137676 0.137676 0.137676 0.137676
9214.7 2052.27 2052.27 2052.27 2052.27 0.14021 0.14021 0.14021 0.14021
9308.83 2027.56 2027.56 2027.56 2027.56 0.144824 0.144824 0.144824 0.144824
9313.87 2076.86 2076.86 2076.86 2076.86 0.147066 0.147066 0.147066 0.147066
9225.75 2021.43 2021.43 2021.43 2021.43 0.145854 0.145854 0.145854 0.145854
9284.17 2024.93 2024.93 2024.93 2024.93 0.1448 0.1448 0.1448 0.1448
9290.83 2025.79 2025.79 2025.79 2025.79 0.145009 0.145009 0.145009 0.145009
9373.8 2036.76 2036.76 2036.76 2036.76 0.147084 0.147084 0.147084 0.147084
9688.01 2088.91 2088.91 2088.91 2088.91 0.150392 0.150392 0.150392 0.150392
9471.04 2051.14 2051.14 2051.14 2051.14 0.148666 0.148666 0.148666 0.148666
9436.39 2045.81 2045.81 2045.81 2045.81 0.14819 0.14819 0.14819 0.14819
9430.83 2048.39 2048.39 2048.39 2048.39 0.151088 0.151088 0.151088 0.151088
9602.19 2066.64 2066.64 2066.64 2066.64 0.15345 0.15345 0.15345 0.15345
9625.17 2069.16 2069.16 2069.16 2069.16 0.158339 0.158339 0.158339 0.158339
10288.8 2131.46 2131.46 2131.46 2131.46 0.162391 0.162391 0.162391 0.162391
9717.86 2075.85 2075.85 2075.85 2075.85 0.158854 0.158854 0.158854 0.158854
9744.65 2076.26 2076.26 2076.26 2076.26 0.159624 0.159624 0.159624 0.159624
9761.58 2074.61 2074.61 2074.61 2074.61 0.16125 0.16125 0.16125 0.16125
9811.5 2071.04 2071.04 2071.04 2071.04 0.163739 0.163739 0.163739 0.163739
9784.68 2072.73 2072.73 2072.73 2072.73 0.16238 0.16238 0.16238 0.16238
9738.49 2066.52 2066.52 2066.52 2066.52 0.164305 0.164305 0.164305 0.164305
9583.18 2049.04 2049.04 2049.04 2049.04 0.169905 0.169905 0.169905 0.169905
9564.69 2047.79 2047.79 2047.79 2047.79 0.17127 0.17127 0.17127 0.17127
9418.03 2051.34 2051.34 2051.34 2051.34 0.188266 0.188266 0.188266 0.188266
9062.95 2014.89 2014.89 2014.89 2014.89 0.204169 0.204169 0.204169 0.204169
9049.24 2027.13 2027.13 2027.13 2027.13 0.280737 0.280737 0.280737 0.280737
8985.65 1978.21 1978.21 1978.21 1978.21 0.221213 0.221213 0.221213 0.221213
9034.3 1998.66 1998.66 1998.66 1998.66 0.207963 0.207963 0.207963 0.207963
9009.21 1996.73 1996.73 1996.73 1996.73 0.208345 0.208345 0.208345 0.208345
8973.55 1999.15 1999.15 1999.15 1999.15 0.209978 0.209978 0.209978 0.209978
9034.72 2020.03 2020.03 2020.03 2020.03 0.217691 0.217691 0.217691 0.217691
8996.13 2006.55 2006.55 2006.55 2006.55 0.212088 0.212088 0.212088 0.212088
9003.47 2009.85 2009.85 2009.85 2009.85 0.213361 0.213361 0.213361 0.213361
9100.21 2048.99 2048.99 2048.99 2048.99 0.228312 0.228312 0.228312 0.228312
9431.99 2163.27 2163.27 2163.27 2163.27 0.249102 0.249102 0.249102 0.249102
1.54835e+06 453420 453420 453420 453420 0.0578572 0.0578572 0.0578572 0.0578572
9443.8 2166.46 2166.46 2166.46 2166.46 0.248876 0.248876 0.248876 0.248876
9592.15 2207.01 2207.01 2207.01 2207.01 0.246347 0.246347 0.246347 0.246347
9743.52 2251.78 2251.78 2251.78 2251.78 0.246841 0.246841 0.246841 0.246841
9790.58 2285.43 2285.43 2285.43 2285.43 0.253107 0.253107 0.253107 0.253107
10468.6 2556.67 2556.67 2556.67 2556.67 0.259236 0.259236 0.259236 0.259236
9987.23 2363.74 2363.74 2363.74 2363.74 0.255993 0.255993 0.255993 0.255993
10076.4 2387.02 2387.02 2387.02 2387.02 0.259183 0.259183 0.259183 0.259183
10296.1 2440.91 2440.91 2440.91 2440.91 0.263403 0.263403 0.263403 0.263403
10182.4 2431.02 2431.02 2431.02 2431.02 0.282725 0.282725 0.282725 0.282725
10262.4 2436.37 2436.37 2436.37 2436.37 0.26753 0.26753 0.26753 0.26753
10317.1 2458.73 2458.73 2458.73 2458.73 0.270246 0.270246 0.270246 0.270246
11206.4 2795.12 2795.12 2795.12 2795.12 0.293334 0.293334 0.293334 0.293334
11461 2802.73 2802.73 2802.73 2802.73 0.309828 0.309828 0.309828 0.309828
11760 2873.8 2873.8 2873.8 2873.8 0.334996 0.334996 0.334996 0.334996
11544.2 2818.68 2818.68 2818.68 2818.68 0.314653 0.314653 0.314653 0.314653
11394.2 2791.65 2791.65 2791.65 2791.65 0.321126 0.321126 0.321126 0.321126
11394.2 2797.75 2797.75 2797.75 2797.75 0.327841 0.327841 0.327841 0.327841
11249.4 2768.89 2768.89 2768.89 2768.89 0.346145 0.346145 0.346145 0.346145
11392.4 2811.73 2811.73 2811.73 2811.73 0.382056 0.382056 0.382056 0.382056
13964 3117.02 3117.02 3117.02 3117.02 0.396941 0.396941 0.396941 0.396941
11722.2 2846.65 2846.65 2846.65 2846.65 0.39618 0.39618 0.39618 0.39618
11436.9 2854.46 2854.46 2854.46 2854.46 0.411836 0.411836 0.411836 0.411836
10964.8 2677.57 2677.57 2677.57 2677.57 0.447789 0.447789 0.447789 0.447789
10955.7 2755.73 2755.73 2755.73 2755.73 0.493552 0.493552 0.493552 0.493552
10867.6 2676.7 2676.7 2676.7 2676.7 0.469308 0.469308 0.469308 0.469308
10918.8 2705.28 2705.28 2705.28 2705.28 0.48749 0.48749 0.48749 0.48749
10992.6 2621.74 2621.74 2621.74 2621.74 0.510322 0.510322 0.510322 0.510322
10960 2598.16 2598.16 2598.16 2598.16 0.520388 0.520388 0.520388 0.520388
10762 2535.36 2535.36 2535.36 2535.36 0.54419 0.54419 0.54419 0.54419
11559.5 2732.55 2732.55 2732.55 2732.55 0.555798 0.555798 0.555798 0.555798
10843.4 2595.59 2595.59 2595.59 2595.59 0.583684 0.583684 0.583684 0.583684
10689.1 2519.74 2519.74 2519.74 2519.74 0.602706 0.602706 0.602706 0.602706
11309.3 2484.31 2484.31 2484.31 2484.31 0.588232 0.588232 0.588232 0.588232
9771.65 2288.89 2288.89 2288.89 2288.89 0.666891 0.666891 0.666891 0.666891
10222 2342.38 2342.38 2342.38 2342.38 0.646952 0.646952 0.646952 0.646952
10298.7 2335.74 2335.74 2335.74 2335.74 0.639217 0.639217 0.639217 0.639217
10804.4 2373.62 2373.62 2373.62 2373.62 0.621498 0.621498 0.621498 0.621498
11252.6 2402.08 2402.08 2402.08 2402.08 0.605154 0.605154 0.605154 0.605154
11258.4 2360.31 2360.31 2360.31 2360.31 0.603177 0.603177 0.603177 0.603177
10674.1 2271.39 2271.39 2271.39 2271.39 0.634597 0.634597 0.634597 0.634597
11123.4 2319.26 2319.26 2319.26 2319.26 0.618619 0.618619 0.618619 0.618619
10844.4 2219.41 2219.41 2219.41 2219.41 0.631119 0.631119 0.631119 0.631119
10462.8 2098.2 2098.2 2098.2 2098.2 0.660177 0.660177 0.660177 0.660177
10650.9 1951.53 1951.53 1951.53 1951.53 0.655597 0.655597 0.655597 0.655597
11292.1 1918.48 1918.48 1918.48 1918.48 0.643995 0.643995 0.643995 0.643995
11084 1899.75 1899.75 1899.75 1899.75 0.671169 0.671169 0.671169 0.671169
10648.1 1653.75 1653.75 1653.75 1653.75 0.739598 0.739598 0.739598 0.739598
10438.8 1709.95 1709.95 1709.95 1709.95 0.762505 0.762505 0.762505 0.762505
10671.7 1725.42 1725.42 1725.42 1725.42 0.723099 0.723099 0.723099 0.723099
10338.2 1738.16 1738.16 1738.16 1738.16 0.74858 0.74858 0.74858 0.74858
10635.9 1778.59 1778.59 1778.59 1778.59 0.741687 0.741687 0.741687 0.741687
10476.1 1757.25 1757.25 1757.25 1757.25 0.746035 0.746035 0.746035 0.746035
10538 1763.61 1763.61 1763.61 1763.61 0.75382 0.75382 0.75382 0.75382
10686.3 1746.65 1746.65 1746.65 1746.65 0.762449 0.762449 0.762449 0.762449
11441.5 1707.09 1707.09 1707.09 1707.09 0.725696 0.725696 0.725696 0.725696
12381 1657.8 1657.8 1657.8 1657.8 0.69424 0.69424 0.69424 0.69424
12642.1 1656.87 1656.87 1656.87 1656.87 0.678095 0.678095 0.678095 0.678095
12556.7 1646.2 1646.2 1646.2 1646.2 0.678997 0.678997 0.678997 0.678997
12127.3 1639.94 1639.94 1639.94 1639.94 0.696537 0.696537 0.696537 0.696537
11238.9 1620.97 1620.97 1620.97 1620.97 0.732529 0.732529 0.732529 0.732529
10497.9 1618.39 1618.39 1618.39 1618.39 0.760961 0.760961 0.760961 0.760961
10983.4 1618.89 1618.89 1618.89 1618.89 0.742196 0.742196 0.742196 0.742196
10983.4 1618.89 1618.89 1618.89 1618.89 0.742196 0.742196 0.742196 0.742196
10983.4 1618.89 1618.89 1618.89 1618.89 0.742196 0.742196 0.742196 0.742196
10983.1 1618.88 1618.88 1618.88 1618.88 0.742213 0.742213 0.742213 0.742213
10980 1618.72 1618.72 1618.72 1618.72 0.742389 0.742389 0.742389 0.742389
10949.8 1617.19 1617.19 1617.19 1617.19 0.744148 0.744148 0.744148 0.744148
10654.6 1602.75 1602.75 1602.75 1602.75 0.761976 0.761976 0.761976 0.761976
10233.7 1627.29 1627.29 1627.29 1627.29 0.792232 0.792232 0.792232 0.792232
10149.3 1724.93 1724.93 1724.93 1724.93 0.79808 0.79808 0.79808 0.79808
9723.49 1766.91 1766.91 1766.91 1766.91 0.820626 0.820626 0.820626 0.820626
9370.28 1801.17 1801.17 1801.17 1801.17 0.840295 0.840295 0.840295 0.840295
9520.89 1783.77 1783.77 1783.77 1783.77 0.832122 0.832122 0.832122 0.832122
9438.87 1828.74 1828.74 1828.74 1828.74 0.834911 0.834911 0.834911 0.834911
9613.31 1929.09 1929.09 1929.09 1929.09 0.819733 0.819733 0.819733 0.819733
9750.29 2012.1 2012.1 2012.1 2012.1 0.80521 0.80521 0.80521 0.80521
9928.03 2085.98 2085.98 2085.98 2085.98 0.782387 0.782387 0.782387 0.782387
10114.7 2122.07 2122.07 2122.07 2122.07 0.766189 0.766189 0.766189 0.766189
10382.2 2135.82 2135.82 2135.82 2135.82 0.749949 0.749949 0.749949 0.749949
10772.2 2190.68 2190.68 2190.68 2190.68 0.726114 0.726114 0.726114 0.726114
11658.1 2224.24 2224.24 2224.24 2224.24 0.680772 0.680772 0.680772 0.680772
12322.9 2301.46 2301.46 2301.46 2301.46 0.619793 0.619793 0.619793 0.619793
12338.2 2309.38 2309.38 2309.38 2309.38 0.596914 0.596914 0.596914 0.596914
12255.3 2209.67 2209.67 2209.67 2209.67 0.575821 0.575821 0.575821 0.575821
13005.9 2327.17 2327.17 2327.17 2327.17 0.514725 0.514725 0.514725 0.514725
12731.6 2052.38 2052.38 2052.38 2052.38 0.455848 0.455848 0.455848 0.455848
13983.8 2196.26 2196.26 2196.26 2196.26 0.415462 0.415462 0.415462 0.415462
13726.3 2067.44 2067.44 2067.44 2067.44 0.406378 0.406378 0.406378 0.406378
14121.5 2128.34 2128.34 2128.34 2128.34 0.389314 0.389314 0.389314 0.389314
14000.7 2072.89 2072.89 2072.89 2072.89 0.377677 0.377677 0.377677 0.377677
14099.8 2101.19 2101.19 2101.19 2101.19 0.363906 0.363906 0.363906 0.363906
14023 2129.6 2129.6 2129.6 2129.6 0.342494 0.342494 0.342494 0.342494
14093.9 2170.56 2170.56 2170.56 2170.56 0.330824 0.330824 0.330824 0.330824
14057.6 2182.71 2182.71 2182.71 2182.71 0.329479 0.329479 0.329479 0.329479
14004.3 2225.92 2225.92 2225.92 2225.92 0.324447 0.324447 0.324447 0.324447
13947.4 2216.93 2216.93 2216.93 2216.93 0.319748 0.319748 0.319748 0.319748
13964.1 2225.68 2225.68 2225.68 2225.68 0.316409 0.316409 0.316409 0.316409
13944.4 2266.68 2266.68 2266.68 2266.68 0.315626 0.315626 0.315626 0.315626
13853.1 2330.75 2330.75 2330.75 2330.75 0.315002 0.315002 0.315002 0.315002
13555.2 2400.89 2400.89 2400.89 2400.89 0.317031 0.317031 0.317031 0.317031
13650.3 2376.73 2376.73 2376.73 2376.73 0.31649 0.31649 0.31649 0.31649
13352.5 2582.59 2582.59 2582.59 2582.59 0.325554 0.325554 0.325554 0.325554
13591.7 2411.74 2411.74 2411.74 2411.74 0.318073 0.318073 0.318073 0.318073
13544.1 2442.28 2442.28 2442.28 2442.28 0.3194 0.3194 0.3194 0.3194
13405.6 2469.38 2469.38 2469.38 2469.38 0.32397 0.32397 0.32397 0.32397
13216.5 2505.41 2505.41 2505.41 2505.41 0.328042 0.328042 0.328042 0.328042
13042.4 2544.84 2544.84 2544.84 2544.84 0.333406 0.333406 0.333406 0.333406
12989.4 2597.55 2597.55 2597.55 2597.55 0.336073 0.336073 0.336073 0.336073
12895.8 2628.83 2628.83 2628.83 2628.83 0.338779 0.338779 0.338779 0.338779
12815.9 2672.93 2672.93 2672.93 2672.93 0.341001 0.341001 0.341001 0.341001
12609.8 2675.79 2675.79 2675.79 2675.79 0.344956 0.344956 0.344956 0.344956
12551 2666.1 2666.1 2666.1 2666.1 0.347775 0.347775 0.347775 0.347775
12522.4 2659.53 2659.53 2659.53 2659.53 0.351767 0.351767 0.351767 0.351767
12472.4 2621.13 2621.13 2621.13 2621.13 0.355169 0.355169 0.355169 0.355169
12498.6 2617.7 2617.7 2617.7 2617.7 0.355526 0.355526 0.355526 0.355526
12555.1 2608.13 2608.13 2608.13 2608.13 0.357225 0.357225 0.357225 0.357225
12668.9 2628.88 2628.88 2628.88 2628.88 0.357173 0.357173 0.357173 0.357173
12713.2 2627.28 2627.28 2627.28 2627.28 0.358599 0.358599 0.358599 0.358599
12799.4 2585.98 2585.98 2585.98 2585.98 0.365035 0.365035 0.365035 0.365035
12839.3 2632.16 2632.16 2632.16 2632.16 0.367902 0.367902 0.367902 0.367902
12756.2 2603.98 2603.98 2603.98 2603.98 0.372427 0.372427 0.372427 0.372427
12747.6 2592.1 2592.1 2592.1 2592.1 0.375335 0.375335 0.375335 0.375335
12839.3 2589.31 2589.31 2589.31 2589.31 0.373815 0.373815 0.373815 0.373815
12604.8 2500.87 2500.87 2500.87 2500.87 0.380815 0.380815 0.380815 0.380815
12706.2 2522.41 2522.41 2522.41 2522.41 0.375728 0.375728 0.375728 0.375728
12833.2 2495.43 2495.43 2495.43 2495.43 0.371788 0.371788 0.371788 0.371788
12762.8 2479.7 2479.7 2479.7 2479.7 0.373607 0.373607 0.373607 0.373607
12670.4 2460.18 2460.18 2460.18 2460.18 0.373445 0.373445 0.373445 0.373445
12750.3 2453.1 2453.1 2453.1 2453.1 0.368141 0.368141 0.368141 0.368141
12703 2486.23 2486.23 2486.23 2486.23 0.369055 0.369055 0.369055 0.369055
12540.6 2511.79 2511.79 2511.79 2511.79 0.372091 0.372091 0.372091 0.372091
12601 2603.74 2603.74 2603.74 2603.74 0.372993 0.372993 0.372993 0.372993
12565.7 2652.01 2652.01 2652.01 2652.01 0.374981 0.374981 0.374981 0.374981
12360.3 2671.71 2671.71 2671.71 2671.71 0.376091 0.376091 0.376091 0.376091
12355.1 2709.1 2709.1 2709.1 2709.1 0.371995 0.371995 0.371995 0.371995
12281.6 2720.94 2720.94 2720.94 2720.94 0.370976 0.370976 0.370976 0.370976
12059.3 2686.39 2686.39 2686.39 2686.39 0.37346 0.37346 0.37346 0.37346
12202.5 2709.95 2709.95 2709.95 2709.95 0.365519 0.365519 0.365519 0.365519
11901.1 2688.99 2688.99 2688.99 2688.99 0.373076 0.373076 0.373076 0.373076
12121 2683.1 2683.1 2683.1 2683.1 0.372742 0.372742 0.372742 0.372742
12182.9 2639.53 2639.53 2639.53 2639.53 0.37266 0.37266 0.37266 0.37266
12019.5 2611.8 2611.8 2611.8 2611.8 0.378682 0.378682 0.378682 0.378682
12118.7 2554.51 2554.51 2554.51 2554.51 0.387214 0.387214 0.387214 0.387214
12293.9 2495.84 2495.84 2495.84 2495.84 0.392422 0.392422 0.392422 0.392422
12551.1 2511.16 2511.16 2511.16 2511.16 0.392879 0.392879 0.392879 0.392879
13019.6 2442.19 2442.19 2442.19 2442.19 0.383451 0.383451 0.383451 0.383451
13119.5 2351.93 2351.93 2351.93 2351.93 0.392752 0.392752 0.392752 0.392752
13174.3 2321.2 2321.2 2321.2 2321.2 0.385684 0.385684 0.385684 0.385684
13129.6 2269.59 2269.59 2269.59 2269.59 0.383936 0.383936 0.383936 0.383936
13200.2 2186.47 2186.47 2186.47 2186.47 0.386997 0.386997 0.386997 0.386997
13278.9 2102.23 2102.23 2102.23 2102.23 0.392107 0.392107 0.392107 0.392107
13169.9 2067.92 2067.92 2067.92 2067.92 0.404729 0.404729 0.404729 0.404729
12620.6 1999.45 1999.45 1999.45 1999.45 0.428046 0.428046 0.428046 0.428046
12497.2 2059.94 2059.94 2059.94 2059.94 0.43687 0.43687 0.43687 0.43687
12456.4 2060.12 2060.12 2060.12 2060.12 0.435967 0.435967 0.435967 0.435967
12393.4 2048.6 2048.6 2048.6 2048.6 0.431755 0.431755 0.431755 0.431755
12389.9 2000.54 2000.54 2000.54 2000.54 0.427279 0.427279 0.427279 0.427279
12421.4 1991.9 1991.9 1991.9 1991.9 0.431639 0.431639 0.431639 0.431639
12451 1981.79 1981.79 1981.79 1981.79 0.427075 0.427075 0.427075 0.427075
12379.7 1977.13 1977.13 1977.13 1977.13 0.424185 0.424185 0.424185 0.424185
12295.9 2010.93 2010.93 2010.93 2010.93 0.416838 0.416838 0.416838 0.416838
12110.6 2050.42 2050.42 2050.42 2050.42 0.416124 0.416124 0.416124 0.416124
11917.2 2061.65 2061.65 2061.65 2061.65 0.409259 0.409259 0.409259 0.409259
11740.9 2051.84 2051.84 2051.84 2051.84 0.409376 0.409376 0.409376 0.409376
11703.7 2035.2 2035.2 2035.2 2035.2 0.408359 0.408359 0.408359 0.408359
11848.5 2082.55 2082.55 2082.55 2082.55 0.399206 0.399206 0.399206 0.399206
12009.3 2086.08 2086.08 2086.08 2086.08 0.384696 0.384696 0.384696 0.384696
11808.9 2045.59 2045.59 2045.59 2045.59 0.386505 0.386505 0.386505 0.386505
11831.1 2045.45 2045.45 2045.45 2045.45 0.382576 0.382576 0.382576 0.382576
11725.9 2102.23 2102.23 2102.23 2102.23 0.384447 0.384447 0.384447 0.384447
11728.1 2114.63 2114.63 2114.63 2114.63 0.382687 0.382687 0.382687 0.382687
11725.1 2105.07 2105.07 2105.07 2105.07 0.384082 0.384082 0.384082 0.384082
11744.6 2067.85 2067.85 2067.85 2067.85 0.382544 0.382544 0.382544 0.382544
11733.3 2088.59 2088.59 2088.59 2088.59 0.383416 0.383416 0.383416 0.383416
11772.4 2064.68 2064.68 2064.68 2064.68 0.381322 0.381322 0.381322 0.381322
11779.2 2055.96 2055.96 2055.96 2055.96 0.381785 0.381785 0.381785 0.381785
11794.8 2046.27 2046.27 2046.27 2046.27 0.382268 0.382268 0.382268 0.382268
11813.7 2036.86 2036.86 2036.86 2036.86 0.383279 0.383279 0.383279 0.383279
11810.5 2018.43 2018.43 2018.43 2018.43 0.384198 0.384198 0.384198 0.384198
11901.4 2017.3 2017.3 2017.3 2017.3 0.381483 0.381483 0.381483 0.381483
12023.9 2000.49 2000.49 2000.49 2000.49 0.377761 0.377761 0.377761 0.377761
12141.7 1981.08 1981.08 1981.08 1981.08 0.373246 0.373246 0.373246 0.373246
12500.6 1944.74 1944.74 1944.74 1944.74 0.361352 0.361352 0.361352 0.361352
12290.6 1966.2 1966.2 1966.2 1966.2 0.368244 0.368244 0.368244 0.368244
