Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
10167.6 1860.18 1860.18 1860.18 1860.18 0.98418 0.98418 0.98418 0.98418
10022.2 1832.18 1832.18 1832.18 1832.18 0.983691 0.983691 0.983691 0.983691
9982.99 1849.15 1849.15 1849.15 1849.15 0.980488 0.980488 0.980488 0.980488
9569.43 1924.8 1924.8 1924.8 1924.8 1.00979 1.00979 1.00979 1.00979
9213.69 2019.66 2019.66 2019.66 2019.66 0.977154 0.977154 0.977154 0.977154
9309.13 2217.63 2217.63 2217.63 2217.63 0.925984 0.925984 0.925984 0.925984
9214.32 2123.5 2123.5 2123.5 2123.5 0.946827 0.946827 0.946827 0.946827
8637.21 2301.95 2301.95 2301.95 2301.95 1.11154 1.11154 1.11154 1.11154
9003.9 2146.21 2146.21 2146.21 2146.21 0.960646 0.960646 0.960646 0.960646
9808.58 2423.61 2423.61 2423.61 2423.61 0.921785 0.921785 0.921785 0.921785
9085.5 2176.39 2176.39 2176.39 2176.39 0.955347 0.955347 0.955347 0.955347
9045.67 2150.55 2150.55 2150.55 2150.55 0.963442 0.963442 0.963442 0.963442
9025.73 2162.39 2162.39 2162.39 2162.39 0.965556 0.965556 0.965556 0.965556
9016.06 2167.4 2167.4 2167.4 2167.4 0.965832 0.965832 0.965832 0.965832
8992.7 2238.82 2238.82 2238.82 2238.82 0.972256 0.972256 0.972256 0.972256
8592.7 2232.15 2232.15 2232.15 2232.15 0.978369 0.978369 0.978369 0.978369
8571.4 2569.03 2569.03 2569.03 2569.03 0.936281 0.936281 0.936281 0.936281
8696.33 2529.34 2529.34 2529.34 2529.34 1.03352 1.03352 1.03352 1.03352
8578.25 2542.12 2542.12 2542.12 2542.12 0.931357 0.931357 0.931357 0.931357
8721.48 2641.72 2641.72 2641.72 2641.72 1.01011 1.01011 1.01011 1.01011
8574.58 2543.42 2543.42 2543.42 2543.42 0.931912 0.931912 0.931912 0.931912
8597.91 2549.96 2549.96 2549.96 2549.96 0.937079 0.937079 0.937079 0.937079
8590.96 2562.54 2562.54 2562.54 2562.54 0.938464 0.938464 0.938464 0.938464
8561.8 2565.94 2565.94 2565.94 2565.94 0.936423 0.936423 0.936423 0.936423
8529.13 2559.88 2559.88 2559.88 2559.88 0.93777 0.93777 0.93777 0.93777
8236.22 2506.41 2506.41 2506.41 2506.41 0.952117 0.952117 0.952117 0.952117
8554.75 2527.58 2527.58 2527.58 2527.58 1.13546 1.13546 1.13546 1.13546
8287.45 2498.86 2498.86 2498.86 2498.86 0.999635 0.999635 0.999635 0.999635
9363.34 2949.35 2949.35 2949.35 2949.35 1.02589 1.02589 1.02589 1.02589
8358.45 2527.95 2527.95 2527.95 2527.95 0.994364 0.994364 0.994364 0.994364
8348.76 2526.84 2526.84 2526.84 2526.84 0.995147 0.995147 0.995147 0.995147
8253.63 2515.79 2515.79 2515.79 2515.79 1.00317 1.00317 1.00317 1.00317
8088.45 2501.13 2501.13 2501.13 2501.13 1.01248 1.01248 1.01248 1.01248
7515.39 2539.96 2539.96 2539.96 2539.96 0.921952 0.921952 0.921952 0.921952
7938.32 2498.59 2498.59 2498.59 2498.59 0.987947 0.987947 0.987947 0.987947
8041.15 2499.65 2499.65 2499.65 2499.65 1.00469 1.00469 1.00469 1.00469
8024.63 2496.21 2496.21 2496.21 2496.21 1.00533 1.00533 1.00533 1.00533
7874.02 2466 2466 2466 2466 1.01171 1.01171 1.01171 1.01171
7717.24 2432.52 2432.52 2432.52 2432.52 1.08626 1.08626 1.08626 1.08626
7817.62 2455.52 2455.52 2455.52 2455.52 1.03001 1.03001 1.03001 1.03001
7855.64 2462.69 2462.69 2462.69 2462.69 1.01714 1.01714 1.01714 1.01714
7857.04 2463.49 2463.49 2463.49 2463.49 1.01978 1.01978 1.01978 1.01978
7891.05 2480.23 2480.23 2480.23 2480.23 1.04781 1.04781 1.04781 1.04781
7908.16 2520.67 2520.67 2520.67 2520.67 1.09057 1.09057 1.09057 1.09057
7892.34 2497.86 2497.86 2497.86 2497.86 1.06779 1.06779 1.06779 1.06779
7805.22 2431.63 2431.63 2431.63 2431.63 1.12767 1.12767 1.12767 1.12767
7885.51 2493.56 2493.56 2493.56 2493.56 1.07141 1.07141 1.07141 1.07141
7878.89 2492.34 2492.34 2492.34 2492.34 1.07132 1.07132 1.07132 1.07132
7815.08 2480.89 2480.89 2480.89 2480.89 1.07036 1.07036 1.07036 1.07036
7729.87 2491.84 2491.84 2491.84 2491.84 1.05103 1.05103 1.05103 1.05103
7800.37 2481.93 2481.93 2481.93 2481.93 1.06741 1.06741 1.06741 1.06741
7791.67 2478.83 2478.83 2478.83 2478.83 1.06374 1.06374 1.06374 1.06374
7723.32 2455.28 2455.28 2455.28 2455.28 1.03039 1.03039 1.03039 1.03039
7750.77 2451.91 2451.91 2451.91 2451.91 1.01818 1.01818 1.01818 1.01818
7921.8 2522.25 2522.25 2522.25 2522.25 0.961533 0.961533 0.961533 0.961533
7863.85 2484.51 2484.51 2484.51 2484.51 0.960201 0.960201 0.960201 0.960201
7792.22 2441.74 2441.74 2441.74 2441.74 0.967016 0.967016 0.967016 0.967016
8093.54 2470.87 2470.87 2470.87 2470.87 1.01891 1.01891 1.01891 1.01891
7931.14 2454.57 2454.57 2454.57 2454.57 0.992947 0.992947 0.992947 0.992947
8164.11 2463.61 2463.61 2463.61 2463.61 1.01187 1.01187 1.01187 1.01187
8037.76 2482.59 2482.59 2482.59 2482.59 1.01162 1.01162 1.01162 1.01162
7978.06 2515.33 2515.33 2515.33 2515.33 1.00805 1.00805 1.00805 1.00805
7917.52 2607.96 2607.96 2607.96 2607.96 1.03004 1.03004 1.03004 1.03004
7933.28 2553.08 2553.08 2553.08 2553.08 1.01827 1.01827 1.01827 1.01827
8029.69 2631.05 2631.05 2631.05 2631.05 1.02059 1.02059 1.02059 1.02059
8267.25 2720.58 2720.58 2720.58 2720.58 1.00631 1.00631 1.00631 1.00631
8262.53 2733.31 2733.31 2733.31 2733.31 1.00852 1.00852 1.00852 1.00852
8241.1 2724.34 2724.34 2724.34 2724.34 1.01406 1.01406 1.01406 1.01406
8185.48 2684.12 2684.12 2684.12 2684.12 1.0165 1.0165 1.0165 1.0165
8145.95 2632.89 2632.89 2632.89 2632.89 1.01716 1.01716 1.01716 1.01716
8270.59 2603.55 2603.55 2603.55 2603.55 1.00799 1.00799 1.00799 1.00799
8608.88 2454.62 2454.62 2454.62 2454.62 0.991003 0.991003 0.991003 0.991003
9248 2097.58 2097.58 2097.58 2097.58 0.971859 0.971859 0.971859 0.971859
9330.83 2002.14 2002.14 2002.14 2002.14 0.971939 0.971939 0.971939 0.971939
9580.11 2202.83 2202.83 2202.83 2202.83 0.971427 0.971427 0.971427 0.971427
9201.58 2110.33 2110.33 2110.33 2110.33 0.984027 0.984027 0.984027 0.984027
9033.29 1945.63 1945.63 1945.63 1945.63 0.980392 0.980392 0.980392 0.980392
8977.52 2004.42 2004.42 2004.42 2004.42 0.973565 0.973565 0.973565 0.973565
8854.9 2095.76 2095.76 2095.76 2095.76 0.954321 0.954321 0.954321 0.954321
8716.04 2164.49 2164.49 2164.49 2164.49 0.937508 0.937508 0.937508 0.937508
8667.64 2152.14 2152.14 2152.14 2152.14 0.934787 0.934787 0.934787 0.934787
8533.02 2119.65 2119.65 2119.65 2119.65 0.922918 0.922918 0.922918 0.922918
8563.83 2054.8 2054.8 2054.8 2054.8 0.913853 0.913853 0.913853 0.913853
8367.93 2042.41 2042.41 2042.41 2042.41 0.917757 0.917757 0.917757 0.917757
8365.75 2064.72 2064.72 2064.72 2064.72 0.91804 0.91804 0.91804 0.91804
8410.87 2076.01 2076.01 2076.01 2076.01 0.918801 0.918801 0.918801 0.918801
8411.61 2101.8 2101.8 2101.8 2101.8 0.917529 0.917529 0.917529 0.917529
8395.76 2087.13 2087.13 2087.13 2087.13 0.926109 0.926109 0.926109 0.926109
8391.14 2086.67 2086.67 2086.67 2086.67 0.928605 0.928605 0.928605 0.928605
8412.93 2105.41 2105.41 2105.41 2105.41 0.918055 0.918055 0.918055 0.918055
8432.95 2110.39 2110.39 2110.39 2110.39 0.912841 0.912841 0.912841 0.912841
8424.54 2096.31 2096.31 2096.31 2096.31 0.906387 0.906387 0.906387 0.906387
8522.22 2088.78 2088.78 2088.78 2088.78 0.895325 0.895325 0.895325 0.895325
8500.55 2124.79 2124.79 2124.79 2124.79 0.887571 0.887571 0.887571 0.887571
8592.22 2116.63 2116.63 2116.63 2116.63 0.883355 0.883355 0.883355 0.883355
8585.33 2119.4 2119.4 2119.4 2119.4 0.888095 0.888095 0.888095 0.888095
8596.14 2124.21 2124.21 2124.21 2124.21 0.891028 0.891028 0.891028 0.891028
8625.5 2129.64 2129.64 2129.64 2129.64 0.894232 0.894232 0.894232 0.894232
8636.54 2140.28 2140.28 2140.28 2140.28 0.900113 0.900113 0.900113 0.900113
8653.34 2130.23 2130.23 2130.23 2130.23 0.896049 0.896049 0.896049 0.896049
8645.56 2131.07 2131.07 2131.07 2131.07 0.889961 0.889961 0.889961 0.889961
8658.92 2106.56 2106.56 2106.56 2106.56 0.873879 0.873879 0.873879 0.873879
8677.83 2112.62 2112.62 2112.62 2112.62 0.86377 0.86377 0.86377 0.86377
8663.27 2116.79 2116.79 2116.79 2116.79 0.85143 0.85143 0.85143 0.85143
8730.55 2125.78 2125.78 2125.78 2125.78 0.825106 0.825106 0.825106 0.825106
8763.07 2134.91 2134.91 2134.91 2134.91 0.80084 0.80084 0.80084 0.80084
8678.55 2140.68 2140.68 2140.68 2140.68 0.783914 0.783914 0.783914 0.783914
8696.21 2152.87 2152.87 2152.87 2152.87 0.777132 0.777132 0.777132 0.777132
8700.14 2160.57 2160.57 2160.57 2160.57 0.783908 0.783908 0.783908 0.783908
8707.63 2159.26 2159.26 2159.26 2159.26 0.777207 0.777207 0.777207 0.777207
8628.3 2161.68 2161.68 2161.68 2161.68 0.774326 0.774326 0.774326 0.774326
8667.25 2169.4 2169.4 2169.4 2169.4 0.760262 0.760262 0.760262 0.760262
8648.95 2163.36 2163.36 2163.36 2163.36 0.759911 0.759911 0.759911 0.759911
8626.66 2146.05 2146.05 2146.05 2146.05 0.755716 0.755716 0.755716 0.755716
8635.18 2144.77 2144.77 2144.77 2144.77 0.750226 0.750226 0.750226 0.750226
8643.94 2150.42 2150.42 2150.42 2150.42 0.742291 0.742291 0.742291 0.742291
8639.99 2150.25 2150.25 2150.25 2150.25 0.73794 0.73794 0.73794 0.73794
8634.72 2143.52 2143.52 2143.52 2143.52 0.732939 0.732939 0.732939 0.732939
8599.56 2145.87 2145.87 2145.87 2145.87 0.724677 0.724677 0.724677 0.724677
8588.39 2156.45 2156.45 2156.45 2156.45 0.725125 0.725125 0.725125 0.725125
8594.15 2144.95 2144.95 2144.95 2144.95 0.724659 0.724659 0.724659 0.724659
8587.08 2150.11 2150.11 2150.11 2150.11 0.721946 0.721946 0.721946 0.721946
8626.61 2152 2152 2152 2152 0.714248 0.714248 0.714248 0.714248
8635.91 2166.05 2166.05 2166.05 2166.05 0.70423 0.70423 0.70423 0.70423
8662.97 2166.3 2166.3 2166.3 2166.3 0.690985 0.690985 0.690985 0.690985
8685.53 2200.53 2200.53 2200.53 2200.53 0.674718 0.674718 0.674718 0.674718
8725.46 2194.64 2194.64 2194.64 2194.64 0.658481 0.658481 0.658481 0.658481
8728.57 2192.55 2192.55 2192.55 2192.55 0.658082 0.658082 0.658082 0.658082
8761.34 2184.44 2184.44 2184.44 2184.44 0.648156 0.648156 0.648156 0.648156
8747.84 2195.22 2195.22 2195.22 2195.22 0.648779 0.648779 0.648779 0.648779
8738.47 2186.34 2186.34 2186.34 2186.34 0.646889 0.646889 0.646889 0.646889
8736.95 2175.9 2175.9 2175.9 2175.9 0.647592 0.647592 0.647592 0.647592
8736.37 2190.37 2190.37 2190.37 2190.37 0.645608 0.645608 0.645608 0.645608
8748.67 2185.34 2185.34 2185.34 2185.34 0.647298 0.647298 0.647298 0.647298
8773.03 2187.8 2187.8 2187.8 2187.8 0.646962 0.646962 0.646962 0.646962
8785.91 2188.59 2188.59 2188.59 2188.59 0.646834 0.646834 0.646834 0.646834
8799.29 2190.89 2190.89 2190.89 2190.89 0.640366 0.640366 0.640366 0.640366
8803.48 2191.12 2191.12 2191.12 2191.12 0.640637 0.640637 0.640637 0.640637
8792.77 2184.78 2184.78 2184.78 2184.78 0.638332 0.638332 0.638332 0.638332
8786.44 2189.18 2189.18 2189.18 2189.18 0.637113 0.637113 0.637113 0.637113
8776.02 2191.11 2191.11 2191.11 2191.11 0.633868 0.633868 0.633868 0.633868
8750.15 2186.3 2186.3 2186.3 2186.3 0.629996 0.629996 0.629996 0.629996
8739.17 2188.81 2188.81 2188.81 2188.81 0.627353 0.627353 0.627353 0.627353
8729.27 2191.47 2191.47 2191.47 2191.47 0.625394 0.625394 0.625394 0.625394
8726.52 2191.32 2191.32 2191.32 2191.32 0.627258 0.627258 0.627258 0.627258
8734.12 2188.11 2188.11 2188.11 2188.11 0.629148 0.629148 0.629148 0.629148
8732.73 2190.22 2190.22 2190.22 2190.22 0.633091 0.633091 0.633091 0.633091
8736.44 2196.62 2196.62 2196.62 2196.62 0.633558 0.633558 0.633558 0.633558
8742.17 2194.6 2194.6 2194.6 2194.6 0.632094 0.632094 0.632094 0.632094
8748.2 2190.95 2190.95 2190.95 2190.95 0.628592 0.628592 0.628592 0.628592
8746.52 2194.5 2194.5 2194.5 2194.5 0.628871 0.628871 0.628871 0.628871
8745.12 2194.04 2194.04 2194.04 2194.04 0.630176 0.630176 0.630176 0.630176
8750.44 2196.4 2196.4 2196.4 2196.4 0.632512 0.632512 0.632512 0.632512
8756.54 2191.57 2191.57 2191.57 2191.57 0.633311 0.633311 0.633311 0.633311
8757.72 2193.42 2193.42 2193.42 2193.42 0.634915 0.634915 0.634915 0.634915
8765.65 2189.43 2189.43 2189.43 2189.43 0.636029 0.636029 0.636029 0.636029
8752.7 2189.26 2189.26 2189.26 2189.26 0.636858 0.636858 0.636858 0.636858
8739.42 2196.02 2196.02 2196.02 2196.02 0.633874 0.633874 0.633874 0.633874
8714.21 2197.82 2197.82 2197.82 2197.82 0.62986 0.62986 0.62986 0.62986
8714.9 2188.8 2188.8 2188.8 2188.8 0.626564 0.626564 0.626564 0.626564
8710.82 2192.42 2192.42 2192.42 2192.42 0.62245 0.62245 0.62245 0.62245
8727.34 2190.49 2190.49 2190.49 2190.49 0.621311 0.621311 0.621311 0.621311
8760.35 2188.56 2188.56 2188.56 2188.56 0.621962 0.621962 0.621962 0.621962
8770.14 2191.16 2191.16 2191.16 2191.16 0.625637 0.625637 0.625637 0.625637
8772.45 2196.88 2196.88 2196.88 2196.88 0.630505 0.630505 0.630505 0.630505
8750.86 2192.38 2192.38 2192.38 2192.38 0.631702 0.631702 0.631702 0.631702
8732.2 2193.2 2193.2 2193.2 2193.2 0.63036 0.63036 0.63036 0.63036
8711.79 2190.25 2190.25 2190.25 2190.25 0.628718 0.628718 0.628718 0.628718
8693.16 2188.89 2188.89 2188.89 2188.89 0.62586 0.62586 0.62586 0.62586
8680.36 2188.05 2188.05 2188.05 2188.05 0.624283 0.624283 0.624283 0.624283
8681.17 2189.68 2189.68 2189.68 2189.68 0.62486 0.62486 0.62486 0.62486
8695.27 2192.65 2192.65 2192.65 2192.65 0.626582 0.626582 0.626582 0.626582
8716.59 2196.04 2196.04 2196.04 2196.04 0.630088 0.630088 0.630088 0.630088
8731.16 2194.69 2194.69 2194.69 2194.69 0.631558 0.631558 0.631558 0.631558
8735.8 2194.38 2194.38 2194.38 2194.38 0.632133 0.632133 0.632133 0.632133
8730.06 2192.98 2192.98 2192.98 2192.98 0.630504 0.630504 0.630504 0.630504
8721.84 2188.44 2188.44 2188.44 2188.44 0.628211 0.628211 0.628211 0.628211
8712.92 2184.88 2184.88 2184.88 2184.88 0.625905 0.625905 0.625905 0.625905
8714.37 2185.95 2185.95 2185.95 2185.95 0.626009 0.626009 0.626009 0.626009
8717.12 2187.33 2187.33 2187.33 2187.33 0.626394 0.626394 0.626394 0.626394
8721.79 2189.79 2189.79 2189.79 2189.79 0.626983 0.626983 0.626983 0.626983
8728.72 2194.09 2194.09 2194.09 2194.09 0.628307 0.628307 0.628307 0.628307
8736.53 2198.1 2198.1 2198.1 2198.1 0.629579 0.629579 0.629579 0.629579
8734.65 2199.24 2199.24 2199.24 2199.24 0.630057 0.630057 0.630057 0.630057
8728.76 2197.58 2197.58 2197.58 2197.58 0.630015 0.630015 0.630015 0.630015
8718.03 2194.65 2194.65 2194.65 2194.65 0.628975 0.628975 0.628975 0.628975
8716.16 2192.73 2192.73 2192.73 2192.73 0.628658 0.628658 0.628658 0.628658
8716.16 2192.73 2192.73 2192.73 2192.73 0.628658 0.628658 0.628658 0.628658
8716.16 2192.73 2192.73 2192.73 2192.73 0.628658 0.628658 0.628658 0.628658
8719.33 2193.73 2193.73 2193.73 2193.73 0.62859 0.62859 0.62859 0.62859
8721.45 2194.21 2194.21 2194.21 2194.21 0.628486 0.628486 0.628486 0.628486
8742.94 2199.01 2199.01 2199.01 2199.01 0.627457 0.627457 0.627457 0.627457
8729.23 2192.5 2192.5 2192.5 2192.5 0.626181 0.626181 0.626181 0.626181
8735.44 2194.5 2194.5 2194.5 2194.5 0.623282 0.623282 0.623282 0.623282
8731.67 2193.3 2193.3 2193.3 2193.3 0.624939 0.624939 0.624939 0.624939
8737.75 2196.25 2196.25 2196.25 2196.25 0.623461 0.623461 0.623461 0.623461
8733.41 2194.15 2194.15 2194.15 2194.15 0.624512 0.624512 0.624512 0.624512
8733.77 2194.99 2194.99 2194.99 2194.99 0.624066 0.624066 0.624066 0.624066
8719.96 2189.58 2189.58 2189.58 2189.58 0.624737 0.624737 0.624737 0.624737
8693.77 2184.02 2184.02 2184.02 2184.02 0.624409 0.624409 0.624409 0.624409
8686.63 2190.48 2190.48 2190.48 2190.48 0.623335 0.623335 0.623335 0.623335
8682.2 2194.05 2194.05 2194.05 2194.05 0.62218 0.62218 0.62218 0.62218
8682.17 2195.38 2195.38 2195.38 2195.38 0.622074 0.622074 0.622074 0.622074
8691.45 2197.98 2197.98 2197.98 2197.98 0.621886 0.621886 0.621886 0.621886
8688.89 2195.05 2195.05 2195.05 2195.05 0.621774 0.621774 0.621774 0.621774
8683.11 2192.46 2192.46 2192.46 2192.46 0.621213 0.621213 0.621213 0.621213
8681.31 2191.93 2191.93 2191.93 2191.93 0.620672 0.620672 0.620672 0.620672
8678.04 2190.52 2190.52 2190.52 2190.52 0.620301 0.620301 0.620301 0.620301
8678.17 2191.41 2191.41 2191.41 2191.41 0.620158 0.620158 0.620158 0.620158
8678.24 2191.95 2191.95 2191.95 2191.95 0.619939 0.619939 0.619939 0.619939
8682.82 2193.96 2193.96 2193.96 2193.96 0.619601 0.619601 0.619601 0.619601
8683.96 2194.45 2194.45 2194.45 2194.45 0.619229 0.619229 0.619229 0.619229
8680.97 2191.49 2191.49 2191.49 2191.49 0.618861 0.618861 0.618861 0.618861
8686.15 2190.73 2190.73 2190.73 2190.73 0.61836 0.61836 0.61836 0.61836
8688.89 2189.87 2189.87 2189.87 2189.87 0.617832 0.617832 0.617832 0.617832
8693.76 2191.41 2191.41 2191.41 2191.41 0.617028 0.617028 0.617028 0.617028
8694.21 2191.99 2191.99 2191.99 2191.99 0.616441 0.616441 0.616441 0.616441
8691.17 2192.87 2192.87 2192.87 2192.87 0.615896 0.615896 0.615896 0.615896
8685.18 2191.94 2191.94 2191.94 2191.94 0.615387 0.615387 0.615387 0.615387
8679.52 2192.35 2192.35 2192.35 2192.35 0.614749 0.614749 0.614749 0.614749
8674.89 2191.52 2191.52 2191.52 2191.52 0.614401 0.614401 0.614401 0.614401
8672.18 2192.14 2192.14 2192.14 2192.14 0.614027 0.614027 0.614027 0.614027
8668.7 2191.33 2191.33 2191.33 2191.33 0.613681 0.613681 0.613681 0.613681
8663.41 2189.86 2189.86 2189.86 2189.86 0.613266 0.613266 0.613266 0.613266
8662.81 2190.03 2190.03 2190.03 2190.03 0.612681 0.612681 0.612681 0.612681
8668.9 2193.1 2193.1 2193.1 2193.1 0.612082 0.612082 0.612082 0.612082
8679.5 2196.63 2196.63 2196.63 2196.63 0.611507 0.611507 0.611507 0.611507
8674.22 2194.87 2194.87 2194.87 2194.87 0.611793 0.611793 0.611793 0.611793
8671.9 2192.68 2192.68 2192.68 2192.68 0.611821 0.611821 0.611821 0.611821
8670.28 2191.43 2191.43 2191.43 2191.43 0.612038 0.612038 0.612038 0.612038
8672.49 2191.83 2191.83 2191.83 2191.83 0.612303 0.612303 0.612303 0.612303
8671.97 2192.53 2192.53 2192.53 2192.53 0.612732 0.612732 0.612732 0.612732
8674.27 2193.18 2193.18 2193.18 2193.18 0.613242 0.613242 0.613242 0.613242
8676.71 2194.28 2194.28 2194.28 2194.28 0.613526 0.613526 0.613526 0.613526
8679.69 2193.54 2193.54 2193.54 2193.54 0.614122 0.614122 0.614122 0.614122
8677.94 2190.84 2190.84 2190.84 2190.84 0.614932 0.614932 0.614932 0.614932
8676.91 2188.97 2188.97 2188.97 2188.97 0.615585 0.615585 0.615585 0.615585
8680.58 2190.41 2190.41 2190.41 2190.41 0.615603 0.615603 0.615603 0.615603
8683.05 2191.33 2191.33 2191.33 2191.33 0.615712 0.615712 0.615712 0.615712
8684.24 2191.2 2191.2 2191.2 2191.2 0.615926 0.615926 0.615926 0.615926
8677.26 2189.05 2189.05 2189.05 2189.05 0.615985 0.615985 0.615985 0.615985
8676.31 2189.08 2189.08 2189.08 2189.08 0.615813 0.615813 0.615813 0.615813
8678.58 2190.01 2190.01 2190.01 2190.01 0.615574 0.615574 0.615574 0.615574
8678.17 2189.98 2189.98 2189.98 2189.98 0.615138 0.615138 0.615138 0.615138
8674.7 2189.09 2189.09 2189.09 2189.09 0.614965 0.614965 0.614965 0.614965
8670.98 2189.48 2189.48 2189.48 2189.48 0.61438 0.61438 0.61438 0.61438
8671.01 2191.08 2191.08 2191.08 2191.08 0.613734 0.613734 0.613734 0.613734
8670.59 2188.9 2188.9 2188.9 2188.9 0.612864 0.612864 0.612864 0.612864
8666.95 2186.83 2186.83 2186.83 2186.83 0.612381 0.612381 0.612381 0.612381
8662.7 2188.06 2188.06 2188.06 2188.06 0.611889 0.611889 0.611889 0.611889
8659.88 2190.61 2190.61 2190.61 2190.61 0.611402 0.611402 0.611402 0.611402
8655.43 2191.46 2191.46 2191.46 2191.46 0.61103 0.61103 0.61103 0.61103
8655.38 2188.43 2188.43 2188.43 2188.43 0.610627 0.610627 0.610627 0.610627
8658.87 2190.25 2190.25 2190.25 2190.25 0.610139 0.610139 0.610139 0.610139
8665.15 2193.98 2193.98 2193.98 2193.98 0.609567 0.609567 0.609567 0.609567
8660.54 2193.94 2193.94 2193.94 2193.94 0.609398 0.609398 0.609398 0.609398
8666.16 2193.47 2193.47 2193.47 2193.47 0.609252 0.609252 0.609252 0.609252
8691.38 2196.43 2196.43 2196.43 2196.43 0.609204 0.609204 0.609204 0.609204
8673.66 2185.05 2185.05 2185.05 2185.05 0.61068 0.61068 0.61068 0.61068
8658.58 2194.38 2194.38 2194.38 2194.38 0.611437 0.611437 0.611437 0.611437
8681.57 2189.1 2189.1 2189.1 2189.1 0.610939 0.610939 0.610939 0.610939
8710.13 2183.43 2183.43 2183.43 2183.43 0.608996 0.608996 0.608996 0.608996
8688.44 2191.22 2191.22 2191.22 2191.22 0.607552 0.607552 0.607552 0.607552
8681.06 2206.48 2206.48 2206.48 2206.48 0.605723 0.605723 0.605723 0.605723
8664.12 2185.14 2185.14 2185.14 2185.14 0.604714 0.604714 0.604714 0.604714
8682.45 2186.08 2186.08 2186.08 2186.08 0.604004 0.604004 0.604004 0.604004
8681.09 2183.59 2183.59 2183.59 2183.59 0.604436 0.604436 0.604436 0.604436
8677.37 2188.66 2188.66 2188.66 2188.66 0.604637 0.604637 0.604637 0.604637
8690.96 2189.65 2189.65 2189.65 2189.65 0.604116 0.604116 0.604116 0.604116
8706.55 2177.99 2177.99 2177.99 2177.99 0.603704 0.603704 0.603704 0.603704
8700.97 2187.35 2187.35 2187.35 2187.35 0.604028 0.604028 0.604028 0.604028
8683.92 2204.71 2204.71 2204.71 2204.71 0.605632 0.605632 0.605632 0.605632
8692.95 2195.19 2195.19 2195.19 2195.19 0.604761 0.604761 0.604761 0.604761
8727.53 2195.09 2195.09 2195.09 2195.09 0.605208 0.605208 0.605208 0.605208
8767.03 2183.32 2183.32 2183.32 2183.32 0.605875 0.605875 0.605875 0.605875
8759.97 2185.45 2185.45 2185.45 2185.45 0.606696 0.606696 0.606696 0.606696
8760.4 2184.88 2184.88 2184.88 2184.88 0.606479 0.606479 0.606479 0.606479
8760.6 2184.78 2184.78 2184.78 2184.78 0.606397 0.606397 0.606397 0.606397
8756.61 2185.08 2185.08 2185.08 2185.08 0.606404 0.606404 0.606404 0.606404
8756.78 2184.59 2184.59 2184.59 2184.59 0.606601 0.606601 0.606601 0.606601
8761.15 2186.51 2186.51 2186.51 2186.51 0.60688 0.60688 0.60688 0.60688
8758.55 2185.37 2185.37 2185.37 2185.37 0.606714 0.606714 0.606714 0.606714
8757.78 2185.56 2185.56 2185.56 2185.56 0.606954 0.606954 0.606954 0.606954
8751.87 2184.25 2184.25 2184.25 2184.25 0.607232 0.607232 0.607232 0.607232
8745.74 2183.79 2183.79 2183.79 2183.79 0.607301 0.607301 0.607301 0.607301
8749.14 2184.04 2184.04 2184.04 2184.04 0.607262 0.607262 0.607262 0.607262
8747.66 2185.41 2185.41 2185.41 2185.41 0.607206 0.607206 0.607206 0.607206
8750.31 2184.77 2184.77 2184.77 2184.77 0.607407 0.607407 0.607407 0.607407
8749.55 2184.99 2184.99 2184.99 2184.99 0.608187 0.608187 0.608187 0.608187
8748.36 2183.98 2183.98 2183.98 2183.98 0.60856 0.60856 0.60856 0.60856
8749.03 2184.55 2184.55 2184.55 2184.55 0.608349 0.608349 0.608349 0.608349
8748.46 2184.66 2184.66 2184.66 2184.66 0.608336 0.608336 0.608336 0.608336
8746.81 2184.71 2184.71 2184.71 2184.71 0.608361 0.608361 0.608361 0.608361
8747.04 2184.91 2184.91 2184.91 2184.91 0.609057 0.609057 0.609057 0.609057
8746.62 2185.2 2185.2 2185.2 2185.2 0.609687 0.609687 0.609687 0.609687
8745.6 2185.36 2185.36 2185.36 2185.36 0.609624 0.609624 0.609624 0.609624
8742.57 2185.54 2185.54 2185.54 2185.54 0.610478 0.610478 0.610478 0.610478
8744.58 2185.42 2185.42 2185.42 2185.42 0.609908 0.609908 0.609908 0.609908
8747.1 2185.61 2185.61 2185.61 2185.61 0.610302 0.610302 0.610302 0.610302
8746.41 2185.76 2185.76 2185.76 2185.76 0.610215 0.610215 0.610215 0.610215
8739.6 2187.32 2187.32 2187.32 2187.32 0.609341 0.609341 0.609341 0.609341
8733.08 2189.1 2189.1 2189.1 2189.1 0.609753 0.609753 0.609753 0.609753
8730.55 2193.28 2193.28 2193.28 2193.28 0.60963 0.60963 0.60963 0.60963
8731.94 2190.96 2190.96 2190.96 2190.96 0.609698 0.609698 0.609698 0.609698
8727.51 2192.03 2192.03 2192.03 2192.03 0.609746 0.609746 0.609746 0.609746
8726.76 2192.19 2192.19 2192.19 2192.19 0.609715 0.609715 0.609715 0.609715
8719.32 2193.8 2193.8 2193.8 2193.8 0.609403 0.609403 0.609403 0.609403
8720.77 2196.38 2196.38 2196.38 2196.38 0.611143 0.611143 0.611143 0.611143
8719.33 2194.18 2194.18 2194.18 2194.18 0.609701 0.609701 0.609701 0.609701
8719.77 2194.82 2194.82 2194.82 2194.82 0.610803 0.610803 0.610803 0.610803
