Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
5556.74 1366.53 1366.53 1366.53 1366.53 0.936212 0.936212 0.936212 0.936212
5592.91 1385.78 1385.78 1385.78 1385.78 0.936722 0.936722 0.936722 0.936722
5601.93 1408.04 1408.04 1408.04 1408.04 0.939919 0.939919 0.939919 0.939919
5620.11 1444.6 1444.6 1444.6 1444.6 0.925562 0.925562 0.925562 0.925562
5634.94 1450.38 1450.38 1450.38 1450.38 0.924151 0.924151 0.924151 0.924151
5602.71 1446.26 1446.26 1446.26 1446.26 0.921723 0.921723 0.921723 0.921723
5609.37 1441.04 1441.04 1441.04 1441.04 0.907437 0.907437 0.907437 0.907437
5591.97 1430.97 1430.97 1430.97 1430.97 0.90026 0.90026 0.90026 0.90026
5581.81 1415.24 1415.24 1415.24 1415.24 0.890825 0.890825 0.890825 0.890825
5630.65 1403.39 1403.39 1403.39 1403.39 0.870792 0.870792 0.870792 0.870792
5636.14 1401.12 1401.12 1401.12 1401.12 0.862818 0.862818 0.862818 0.862818
5667.95 1405.37 1405.37 1405.37 1405.37 0.855117 0.855117 0.855117 0.855117
5667.95 1405.37 1405.37 1405.37 1405.37 0.855117 0.855117 0.855117 0.855117
5667.95 1405.37 1405.37 1405.37 1405.37 0.855117 0.855117 0.855117 0.855117
5667.16 1405.49 1405.49 1405.49 1405.49 0.855146 0.855146 0.855146 0.855146
5659.26 1406.66 1406.66 1406.66 1406.66 0.855435 0.855435 0.855435 0.855435
5644.6 1408.43 1408.43 1408.43 1408.43 0.856275 0.856275 0.856275 0.856275
5619.9 1410.45 1410.45 1410.45 1410.45 0.859105 0.859105 0.859105 0.859105
5574.49 1410.25 1410.25 1410.25 1410.25 0.866581 0.866581 0.866581 0.866581
5540.73 1418.26 1418.26 1418.26 1418.26 0.871179 0.871179 0.871179 0.871179
5535.19 1427.05 1427.05 1427.05 1427.05 0.87415 0.87415 0.87415 0.87415
5537.35 1422.55 1422.55 1422.55 1422.55 0.872767 0.872767 0.872767 0.872767
5549.08 1424.29 1424.29 1424.29 1424.29 0.873782 0.873782 0.873782 0.873782
5591.56 1422.61 1422.61 1422.61 1422.61 0.87558 0.87558 0.87558 0.87558
5584.09 1407.09 1407.09 1407.09 1407.09 0.887424 0.887424 0.887424 0.887424
5632.95 1449.49 1449.49 1449.49 1449.49 0.900708 0.900708 0.900708 0.900708
5573.31 1448.91 1448.91 1448.91 1448.91 0.916611 0.916611 0.916611 0.916611
5590.61 1460.37 1460.37 1460.37 1460.37 0.918731 0.918731 0.918731 0.918731
5564.08 1462.97 1462.97 1462.97 1462.97 0.920013 0.920013 0.920013 0.920013
5622.97 1497.67 1497.67 1497.67 1497.67 0.913558 0.913558 0.913558 0.913558
5657.3 1531.45 1531.45 1531.45 1531.45 0.911479 0.911479 0.911479 0.911479
5561.5 1513.49 1513.49 1513.49 1513.49 0.932475 0.932475 0.932475 0.932475
5432.95 1520.55 1520.55 1520.55 1520.55 0.950524 0.950524 0.950524 0.950524
5387.57 1529.49 1529.49 1529.49 1529.49 0.936957 0.936957 0.936957 0.936957
5354.35 1513.45 1513.45 1513.45 1513.45 0.925232 0.925232 0.925232 0.925232
5387.73 1517.33 1517.33 1517.33 1517.33 0.906515 0.906515 0.906515 0.906515
5398.63 1531.82 1531.82 1531.82 1531.82 0.901492 0.901492 0.901492 0.901492
5382.7 1521.91 1521.91 1521.91 1521.91 0.901628 0.901628 0.901628 0.901628
5407.55 1515.82 1515.82 1515.82 1515.82 0.893219 0.893219 0.893219 0.893219
5406.69 1512.97 1512.97 1512.97 1512.97 0.887812 0.887812 0.887812 0.887812
5376.41 1508.77 1508.77 1508.77 1508.77 0.889939 0.889939 0.889939 0.889939
5341.85 1512.51 1512.51 1512.51 1512.51 0.892117 0.892117 0.892117 0.892117
5310.18 1511.98 1511.98 1511.98 1511.98 0.893829 0.893829 0.893829 0.893829
5313.43 1513.85 1513.85 1513.85 1513.85 0.890813 0.890813 0.890813 0.890813
5330.14 1517.51 1517.51 1517.51 1517.51 0.89221 0.89221 0.89221 0.89221
5347.42 1529.61 1529.61 1529.61 1529.61 0.899644 0.899644 0.899644 0.899644
5395.14 1573.76 1573.76 1573.76 1573.76 0.90753 0.90753 0.90753 0.90753
5355.6 1540.27 1540.27 1540.27 1540.27 0.901725 0.901725 0.901725 0.901725
5327.74 1544.86 1544.86 1544.86 1544.86 0.911025 0.911025 0.911025 0.911025
5326.96 1540.6 1540.6 1540.6 1540.6 0.921064 0.921064 0.921064 0.921064
5339.72 1539.92 1539.92 1539.92 1539.92 0.925177 0.925177 0.925177 0.925177
5356.89 1527.12 1527.12 1527.12 1527.12 0.927893 0.927893 0.927893 0.927893
5350.89 1514.43 1514.43 1514.43 1514.43 0.935965 0.935965 0.935965 0.935965
5314.21 1497.23 1497.23 1497.23 1497.23 0.951371 0.951371 0.951371 0.951371
5319.09 1486.75 1486.75 1486.75 1486.75 0.957173 0.957173 0.957173 0.957173
5352.23 1482.82 1482.82 1482.82 1482.82 0.959973 0.959973 0.959973 0.959973
5355.36 1486.51 1486.51 1486.51 1486.51 0.964631 0.964631 0.964631 0.964631
5342.8 1504.36 1504.36 1504.36 1504.36 0.974594 0.974594 0.974594 0.974594
5338.09 1507.21 1507.21 1507.21 1507.21 0.976113 0.976113 0.976113 0.976113
5347.49 1518.01 1518.01 1518.01 1518.01 0.974969 0.974969 0.974969 0.974969
5349.17 1522.07 1522.07 1522.07 1522.07 0.973857 0.973857 0.973857 0.973857
5366.75 1532.99 1532.99 1532.99 1532.99 0.968024 0.968024 0.968024 0.968024
5349.13 1530.61 1530.61 1530.61 1530.61 0.966384 0.966384 0.966384 0.966384
5347.54 1523.68 1523.68 1523.68 1523.68 0.96011 0.96011 0.96011 0.96011
5372.78 1518.85 1518.85 1518.85 1518.85 0.947471 0.947471 0.947471 0.947471
5358.92 1499.84 1499.84 1499.84 1499.84 0.94318 0.94318 0.94318 0.94318
5357.21 1492.88 1492.88 1492.88 1492.88 0.937895 0.937895 0.937895 0.937895
5368.18 1487.87 1487.87 1487.87 1487.87 0.93035 0.93035 0.93035 0.93035
5380.51 1485.88 1485.88 1485.88 1485.88 0.923337 0.923337 0.923337 0.923337
5372.61 1487.12 1487.12 1487.12 1487.12 0.927818 0.927818 0.927818 0.927818
5361.95 1486.17 1486.17 1486.17 1486.17 0.928846 0.928846 0.928846 0.928846
5355.93 1493.8 1493.8 1493.8 1493.8 0.929719 0.929719 0.929719 0.929719
5351.2 1499.02 1499.02 1499.02 1499.02 0.930609 0.930609 0.930609 0.930609
5354.66 1495.09 1495.09 1495.09 1495.09 0.929969 0.929969 0.929969 0.929969
5353.7 1498.06 1498.06 1498.06 1498.06 0.93004 0.93004 0.93004 0.93004
5348.09 1497.72 1497.72 1497.72 1497.72 0.931501 0.931501 0.931501 0.931501
5342.39 1493.48 1493.48 1493.48 1493.48 0.936652 0.936652 0.936652 0.936652
5358.82 1495.27 1495.27 1495.27 1495.27 0.937445 0.937445 0.937445 0.937445
5368.23 1495.72 1495.72 1495.72 1495.72 0.934947 0.934947 0.934947 0.934947
5358.13 1495.76 1495.76 1495.76 1495.76 0.935176 0.935176 0.935176 0.935176
5350.45 1498.15 1498.15 1498.15 1498.15 0.935972 0.935972 0.935972 0.935972
5350.87 1499.26 1499.26 1499.26 1499.26 0.93604 0.93604 0.93604 0.93604
5358.78 1498.89 1498.89 1498.89 1498.89 0.933524 0.933524 0.933524 0.933524
5363.63 1493.83 1493.83 1493.83 1493.83 0.931838 0.931838 0.931838 0.931838
5391.57 1489.87 1489.87 1489.87 1489.87 0.928064 0.928064 0.928064 0.928064
5343.43 1486.16 1486.16 1486.16 1486.16 0.933482 0.933482 0.933482 0.933482
5331.47 1503.15 1503.15 1503.15 1503.15 0.930012 0.930012 0.930012 0.930012
5345.75 1514.19 1514.19 1514.19 1514.19 0.924041 0.924041 0.924041 0.924041
5366.99 1515.87 1515.87 1515.87 1515.87 0.914727 0.914727 0.914727 0.914727
5337.27 1503.34 1503.34 1503.34 1503.34 0.905872 0.905872 0.905872 0.905872
5377.18 1503.87 1503.87 1503.87 1503.87 0.886913 0.886913 0.886913 0.886913
5386.81 1509.7 1509.7 1509.7 1509.7 0.885991 0.885991 0.885991 0.885991
5376.53 1508.64 1508.64 1508.64 1508.64 0.889288 0.889288 0.889288 0.889288
5359.11 1499.51 1499.51 1499.51 1499.51 0.895432 0.895432 0.895432 0.895432
5370.16 1493.61 1493.61 1493.61 1493.61 0.902392 0.902392 0.902392 0.902392
5370.53 1485.98 1485.98 1485.98 1485.98 0.919609 0.919609 0.919609 0.919609
5358.08 1489.93 1489.93 1489.93 1489.93 0.937258 0.937258 0.937258 0.937258
5356.26 1488.94 1488.94 1488.94 1488.94 0.94066 0.94066 0.94066 0.94066
5367.9 1483.79 1483.79 1483.79 1483.79 0.942251 0.942251 0.942251 0.942251
5360.03 1475.18 1475.18 1475.18 1475.18 0.94434 0.94434 0.94434 0.94434
5380.06 1472.5 1472.5 1472.5 1472.5 0.940442 0.940442 0.940442 0.940442
5360.28 1464.71 1464.71 1464.71 1464.71 0.940989 0.940989 0.940989 0.940989
5412.86 1459.42 1459.42 1459.42 1459.42 0.920757 0.920757 0.920757 0.920757
5415.86 1456.8 1456.8 1456.8 1456.8 0.917724 0.917724 0.917724 0.917724
5407.42 1454.94 1454.94 1454.94 1454.94 0.914491 0.914491 0.914491 0.914491
5400.93 1459.16 1459.16 1459.16 1459.16 0.908221 0.908221 0.908221 0.908221
5401.01 1467.98 1467.98 1467.98 1467.98 0.893402 0.893402 0.893402 0.893402
5400.53 1462.74 1462.74 1462.74 1462.74 0.902006 0.902006 0.902006 0.902006
5405.45 1465.14 1465.14 1465.14 1465.14 0.894069 0.894069 0.894069 0.894069
5401.77 1463.43 1463.43 1463.43 1463.43 0.899524 0.899524 0.899524 0.899524
5399.06 1459.69 1459.69 1459.69 1459.69 0.90033 0.90033 0.90033 0.90033
5400.37 1461.57 1461.57 1461.57 1461.57 0.899934 0.899934 0.899934 0.899934
5397.55 1459.98 1459.98 1459.98 1459.98 0.900421 0.900421 0.900421 0.900421
5397.26 1459.03 1459.03 1459.03 1459.03 0.899634 0.899634 0.899634 0.899634
5398.1 1458.37 1458.37 1458.37 1458.37 0.899161 0.899161 0.899161 0.899161
5408.07 1451.97 1451.97 1451.97 1451.97 0.894179 0.894179 0.894179 0.894179
5420.48 1447.33 1447.33 1447.33 1447.33 0.887564 0.887564 0.887564 0.887564
5447.63 1453.04 1453.04 1453.04 1453.04 0.867351 0.867351 0.867351 0.867351
5447.22 1483.48 1483.48 1483.48 1483.48 0.867007 0.867007 0.867007 0.867007
5436.2 1461.46 1461.46 1461.46 1461.46 0.868899 0.868899 0.868899 0.868899
5462.94 1455.94 1455.94 1455.94 1455.94 0.86514 0.86514 0.86514 0.86514
5482.14 1438.9 1438.9 1438.9 1438.9 0.865207 0.865207 0.865207 0.865207
5445.69 1444.45 1444.45 1444.45 1444.45 0.879285 0.879285 0.879285 0.879285
5475.3 1463.04 1463.04 1463.04 1463.04 0.877191 0.877191 0.877191 0.877191
5452.17 1449.22 1449.22 1449.22 1449.22 0.878994 0.878994 0.878994 0.878994
5439.99 1437.1 1437.1 1437.1 1437.1 0.887743 0.887743 0.887743 0.887743
5446.5 1443.98 1443.98 1443.98 1443.98 0.882772 0.882772 0.882772 0.882772
5449.18 1437.65 1437.65 1437.65 1437.65 0.890312 0.890312 0.890312 0.890312
5449.88 1441.96 1441.96 1441.96 1441.96 0.893753 0.893753 0.893753 0.893753
5456.86 1442.81 1442.81 1442.81 1442.81 0.898544 0.898544 0.898544 0.898544
5460.07 1428.75 1428.75 1428.75 1428.75 0.909227 0.909227 0.909227 0.909227
5447.92 1431.07 1431.07 1431.07 1431.07 0.909673 0.909673 0.909673 0.909673
5454.85 1429.6 1429.6 1429.6 1429.6 0.90947 0.90947 0.90947 0.90947
5449.14 1432.91 1432.91 1432.91 1432.91 0.910509 0.910509 0.910509 0.910509
5447.48 1432.02 1432.02 1432.02 1432.02 0.909875 0.909875 0.909875 0.909875
5448.12 1431.85 1431.85 1431.85 1431.85 0.909185 0.909185 0.909185 0.909185
5455.45 1430.21 1430.21 1430.21 1430.21 0.902151 0.902151 0.902151 0.902151
5457.67 1434.18 1434.18 1434.18 1434.18 0.89513 0.89513 0.89513 0.89513
5459.87 1427.39 1427.39 1427.39 1427.39 0.887339 0.887339 0.887339 0.887339
5521.61 1421.06 1421.06 1421.06 1421.06 0.858845 0.858845 0.858845 0.858845
5541.61 1425.06 1425.06 1425.06 1425.06 0.84491 0.84491 0.84491 0.84491
5522.59 1420.98 1420.98 1420.98 1420.98 0.856344 0.856344 0.856344 0.856344
5506.89 1421.15 1421.15 1421.15 1421.15 0.855785 0.855785 0.855785 0.855785
5518.17 1420.89 1420.89 1420.89 1420.89 0.856257 0.856257 0.856257 0.856257
5529.5 1436.8 1436.8 1436.8 1436.8 0.851108 0.851108 0.851108 0.851108
5520.87 1425.11 1425.11 1425.11 1425.11 0.854912 0.854912 0.854912 0.854912
5522.47 1423.61 1423.61 1423.61 1423.61 0.854354 0.854354 0.854354 0.854354
5521.7 1424.43 1424.43 1424.43 1424.43 0.854716 0.854716 0.854716 0.854716
5523.47 1425.01 1425.01 1425.01 1425.01 0.8542 0.8542 0.8542 0.8542
5542.77 1431.35 1431.35 1431.35 1431.35 0.848896 0.848896 0.848896 0.848896
5554.29 1444.9 1444.9 1444.9 1444.9 0.84698 0.84698 0.84698 0.84698
5733.87 1411.66 1411.66 1411.66 1411.66 0.832168 0.832168 0.832168 0.832168
5575.61 1440.98 1440.98 1440.98 1440.98 0.845186 0.845186 0.845186 0.845186
5602.45 1456.03 1456.03 1456.03 1456.03 0.849151 0.849151 0.849151 0.849151
5579.13 1443.64 1443.64 1443.64 1443.64 0.846311 0.846311 0.846311 0.846311
5575.87 1445.77 1445.77 1445.77 1445.77 0.846119 0.846119 0.846119 0.846119
5578.65 1444.72 1444.72 1444.72 1444.72 0.845271 0.845271 0.845271 0.845271
5607.35 1434.11 1434.11 1434.11 1434.11 0.836717 0.836717 0.836717 0.836717
5595.67 1432.86 1432.86 1432.86 1432.86 0.828784 0.828784 0.828784 0.828784
5683.75 1412.74 1412.74 1412.74 1412.74 0.802548 0.802548 0.802548 0.802548
5635.85 1422.52 1422.52 1422.52 1422.52 0.816341 0.816341 0.816341 0.816341
5640 1456.01 1456.01 1456.01 1456.01 0.81869 0.81869 0.81869 0.81869
5631.29 1425.18 1425.18 1425.18 1425.18 0.817325 0.817325 0.817325 0.817325
5651.53 1429.38 1429.38 1429.38 1429.38 0.813139 0.813139 0.813139 0.813139
5637.79 1426.51 1426.51 1426.51 1426.51 0.815912 0.815912 0.815912 0.815912
5636.97 1426.02 1426.02 1426.02 1426.02 0.815778 0.815778 0.815778 0.815778
5630.29 1421.6 1421.6 1421.6 1421.6 0.814338 0.814338 0.814338 0.814338
5644.48 1422.42 1422.42 1422.42 1422.42 0.812447 0.812447 0.812447 0.812447
5665.69 1425.14 1425.14 1425.14 1425.14 0.811058 0.811058 0.811058 0.811058
5749.83 1463.67 1463.67 1463.67 1463.67 0.794886 0.794886 0.794886 0.794886
5676.86 1431.03 1431.03 1431.03 1431.03 0.8087 0.8087 0.8087 0.8087
5681.81 1426.45 1426.45 1426.45 1426.45 0.808111 0.808111 0.808111 0.808111
5678.26 1428.83 1428.83 1428.83 1428.83 0.808562 0.808562 0.808562 0.808562
5681.61 1429.01 1429.01 1429.01 1429.01 0.80764 0.80764 0.80764 0.80764
5717.83 1431.25 1431.25 1431.25 1431.25 0.798172 0.798172 0.798172 0.798172
5769.3 1440.07 1440.07 1440.07 1440.07 0.785024 0.785024 0.785024 0.785024
6030.4 1465.56 1465.56 1465.56 1465.56 0.752235 0.752235 0.752235 0.752235
5803.9 1442.56 1442.56 1442.56 1442.56 0.780496 0.780496 0.780496 0.780496
5788.79 1435.84 1435.84 1435.84 1435.84 0.77653 0.77653 0.77653 0.77653
5802.3 1441.93 1441.93 1441.93 1441.93 0.780337 0.780337 0.780337 0.780337
5802.95 1442.16 1442.16 1442.16 1442.16 0.780086 0.780086 0.780086 0.780086
5803.49 1442.18 1442.18 1442.18 1442.18 0.779907 0.779907 0.779907 0.779907
5809.12 1442.35 1442.35 1442.35 1442.35 0.778086 0.778086 0.778086 0.778086
5818.83 1438.08 1438.08 1438.08 1438.08 0.774517 0.774517 0.774517 0.774517
5879.12 1465.78 1465.78 1465.78 1465.78 0.763536 0.763536 0.763536 0.763536
5833.16 1445.34 1445.34 1445.34 1445.34 0.77173 0.77173 0.77173 0.77173
5835.39 1447.5 1447.5 1447.5 1447.5 0.770146 0.770146 0.770146 0.770146
5833.46 1445.93 1445.93 1445.93 1445.93 0.771312 0.771312 0.771312 0.771312
5837.05 1445.68 1445.68 1445.68 1445.68 0.770611 0.770611 0.770611 0.770611
5874.8 1443.34 1443.34 1443.34 1443.34 0.763459 0.763459 0.763459 0.763459
5917.26 1439.65 1439.65 1439.65 1439.65 0.753469 0.753469 0.753469 0.753469
6173.91 1500.54 1500.54 1500.54 1500.54 0.733709 0.733709 0.733709 0.733709
5980.31 1454.2 1454.2 1454.2 1454.2 0.750191 0.750191 0.750191 0.750191
5922.11 1440.74 1440.74 1440.74 1440.74 0.753325 0.753325 0.753325 0.753325
5922.79 1440.54 1440.54 1440.54 1440.54 0.753116 0.753116 0.753116 0.753116
5923.73 1441.12 1441.12 1441.12 1441.12 0.752882 0.752882 0.752882 0.752882
5933.58 1447.02 1447.02 1447.02 1447.02 0.750492 0.750492 0.750492 0.750492
5954.2 1449.22 1449.22 1449.22 1449.22 0.744692 0.744692 0.744692 0.744692
5977.1 1465.58 1465.58 1465.58 1465.58 0.738555 0.738555 0.738555 0.738555
5955.28 1451.12 1451.12 1451.12 1451.12 0.744131 0.744131 0.744131 0.744131
5957.17 1450.52 1450.52 1450.52 1450.52 0.744005 0.744005 0.744005 0.744005
5976.59 1444.43 1444.43 1444.43 1444.43 0.742711 0.742711 0.742711 0.742711
6013.39 1433.9 1433.9 1433.9 1433.9 0.744036 0.744036 0.744036 0.744036
6081.61 1441.7 1441.7 1441.7 1441.7 0.738183 0.738183 0.738183 0.738183
6096.32 1435.92 1435.92 1435.92 1435.92 0.733378 0.733378 0.733378 0.733378
6114.11 1419.52 1419.52 1419.52 1419.52 0.729881 0.729881 0.729881 0.729881
6146.28 1426.65 1426.65 1426.65 1426.65 0.696752 0.696752 0.696752 0.696752
6161.39 1443.93 1443.93 1443.93 1443.93 0.678887 0.678887 0.678887 0.678887
6214.02 1451.75 1451.75 1451.75 1451.75 0.672891 0.672891 0.672891 0.672891
6185.09 1463.45 1463.45 1463.45 1463.45 0.669039 0.669039 0.669039 0.669039
6141.18 1455.36 1455.36 1455.36 1455.36 0.663377 0.663377 0.663377 0.663377
6154.34 1419.48 1419.48 1419.48 1419.48 0.646142 0.646142 0.646142 0.646142
6130.02 1444.16 1444.16 1444.16 1444.16 0.616894 0.616894 0.616894 0.616894
6181.81 1465.09 1465.09 1465.09 1465.09 0.589235 0.589235 0.589235 0.589235
6159.04 1456.93 1456.93 1456.93 1456.93 0.600425 0.600425 0.600425 0.600425
6180.56 1456.87 1456.87 1456.87 1456.87 0.581993 0.581993 0.581993 0.581993
6228.42 1429.34 1429.34 1429.34 1429.34 0.545392 0.545392 0.545392 0.545392
6225.87 1434.72 1434.72 1434.72 1434.72 0.540944 0.540944 0.540944 0.540944
6182.69 1454.71 1454.71 1454.71 1454.71 0.548769 0.548769 0.548769 0.548769
6214.27 1438.91 1438.91 1438.91 1438.91 0.536253 0.536253 0.536253 0.536253
6192.32 1459.62 1459.62 1459.62 1459.62 0.535661 0.535661 0.535661 0.535661
6207.42 1472.31 1472.31 1472.31 1472.31 0.526654 0.526654 0.526654 0.526654
6204.45 1474.6 1474.6 1474.6 1474.6 0.522585 0.522585 0.522585 0.522585
6209.18 1445.58 1445.58 1445.58 1445.58 0.519441 0.519441 0.519441 0.519441
6206.12 1433.2 1433.2 1433.2 1433.2 0.51484 0.51484 0.51484 0.51484
6234.26 1431.15 1431.15 1431.15 1431.15 0.511598 0.511598 0.511598 0.511598
6256.01 1422.83 1422.83 1422.83 1422.83 0.510907 0.510907 0.510907 0.510907
6251.58 1427.56 1427.56 1427.56 1427.56 0.507473 0.507473 0.507473 0.507473
6271.84 1450.63 1450.63 1450.63 1450.63 0.488434 0.488434 0.488434 0.488434
6299.05 1454.54 1454.54 1454.54 1454.54 0.486875 0.486875 0.486875 0.486875
6311.34 1441.68 1441.68 1441.68 1441.68 0.478817 0.478817 0.478817 0.478817
6380.76 1456.95 1456.95 1456.95 1456.95 0.468404 0.468404 0.468404 0.468404
6349.29 1441.39 1441.39 1441.39 1441.39 0.437051 0.437051 0.437051 0.437051
6326.62 1460.56 1460.56 1460.56 1460.56 0.438614 0.438614 0.438614 0.438614
6369.65 1462.08 1462.08 1462.08 1462.08 0.431558 0.431558 0.431558 0.431558
6365.42 1454.11 1454.11 1454.11 1454.11 0.438718 0.438718 0.438718 0.438718
6359.84 1455.23 1455.23 1455.23 1455.23 0.436975 0.436975 0.436975 0.436975
6349.12 1437.48 1437.48 1437.48 1437.48 0.436059 0.436059 0.436059 0.436059
6317.28 1436.77 1436.77 1436.77 1436.77 0.439476 0.439476 0.439476 0.439476
6273.82 1431.68 1431.68 1431.68 1431.68 0.446351 0.446351 0.446351 0.446351
6247.18 1433.45 1433.45 1433.45 1433.45 0.457433 0.457433 0.457433 0.457433
6206.42 1440.5 1440.5 1440.5 1440.5 0.472626 0.472626 0.472626 0.472626
6209.61 1443.47 1443.47 1443.47 1443.47 0.483878 0.483878 0.483878 0.483878
6209.21 1448.21 1448.21 1448.21 1448.21 0.492115 0.492115 0.492115 0.492115
6191.37 1454.9 1454.9 1454.9 1454.9 0.507146 0.507146 0.507146 0.507146
6176.47 1449.8 1449.8 1449.8 1449.8 0.518213 0.518213 0.518213 0.518213
6174.65 1445.28 1445.28 1445.28 1445.28 0.53007 0.53007 0.53007 0.53007
6178.86 1446.14 1446.14 1446.14 1446.14 0.533638 0.533638 0.533638 0.533638
6172.5 1450.13 1450.13 1450.13 1450.13 0.543637 0.543637 0.543637 0.543637
6175.62 1448.29 1448.29 1448.29 1448.29 0.545552 0.545552 0.545552 0.545552
6186.38 1445.54 1445.54 1445.54 1445.54 0.547695 0.547695 0.547695 0.547695
6187.03 1443.43 1443.43 1443.43 1443.43 0.549335 0.549335 0.549335 0.549335
6185.78 1446.14 1446.14 1446.14 1446.14 0.551641 0.551641 0.551641 0.551641
6175.3 1446.71 1446.71 1446.71 1446.71 0.555081 0.555081 0.555081 0.555081
6166.34 1448.84 1448.84 1448.84 1448.84 0.556546 0.556546 0.556546 0.556546
6163.8 1452.54 1452.54 1452.54 1452.54 0.557436 0.557436 0.557436 0.557436
6158.45 1453.67 1453.67 1453.67 1453.67 0.55801 0.55801 0.55801 0.55801
6160.73 1452.13 1452.13 1452.13 1452.13 0.555097 0.555097 0.555097 0.555097
6164.29 1449.95 1449.95 1449.95 1449.95 0.553491 0.553491 0.553491 0.553491
6166.88 1448.55 1448.55 1448.55 1448.55 0.555259 0.555259 0.555259 0.555259
6172.45 1446.46 1446.46 1446.46 1446.46 0.555371 0.555371 0.555371 0.555371
6176.64 1446.42 1446.42 1446.42 1446.42 0.555456 0.555456 0.555456 0.555456
6174.57 1446.65 1446.65 1446.65 1446.65 0.556101 0.556101 0.556101 0.556101
6171.26 1448.39 1448.39 1448.39 1448.39 0.558139 0.558139 0.558139 0.558139
6167.15 1450.46 1450.46 1450.46 1450.46 0.560984 0.560984 0.560984 0.560984
6164.64 1450.46 1450.46 1450.46 1450.46 0.561824 0.561824 0.561824 0.561824
6163.97 1450.12 1450.12 1450.12 1450.12 0.562624 0.562624 0.562624 0.562624
6167.03 1449.1 1449.1 1449.1 1449.1 0.56314 0.56314 0.56314 0.56314
6167.42 1447.56 1447.56 1447.56 1447.56 0.563303 0.563303 0.563303 0.563303
6172.37 1448.48 1448.48 1448.48 1448.48 0.562227 0.562227 0.562227 0.562227
6173.9 1447.57 1447.57 1447.57 1447.57 0.561306 0.561306 0.561306 0.561306
6173.5 1447.29 1447.29 1447.29 1447.29 0.561164 0.561164 0.561164 0.561164
6169.68 1448.6 1448.6 1448.6 1448.6 0.561352 0.561352 0.561352 0.561352
6162.97 1447.93 1447.93 1447.93 1447.93 0.561653 0.561653 0.561653 0.561653
6159.61 1447.79 1447.79 1447.79 1447.79 0.562179 0.562179 0.562179 0.562179
6156.04 1447.97 1447.97 1447.97 1447.97 0.56305 0.56305 0.56305 0.56305
6157.87 1448.09 1448.09 1448.09 1448.09 0.563717 0.563717 0.563717 0.563717
6162.24 1448.08 1448.08 1448.08 1448.08 0.564704 0.564704 0.564704 0.564704
6168.82 1448.72 1448.72 1448.72 1448.72 0.565501 0.565501 0.565501 0.565501
6169.79 1449.32 1449.32 1449.32 1449.32 0.56609 0.56609 0.56609 0.56609
6170.04 1448.7 1448.7 1448.7 1448.7 0.566552 0.566552 0.566552 0.566552
6166.86 1448.04 1448.04 1448.04 1448.04 0.566463 0.566463 0.566463 0.566463
6163.2 1447.41 1447.41 1447.41 1447.41 0.565735 0.565735 0.565735 0.565735
6161.68 1446.36 1446.36 1446.36 1446.36 0.564514 0.564514 0.564514 0.564514
6163.73 1446.46 1446.46 1446.46 1446.46 0.56311 0.56311 0.56311 0.56311
6166.56 1447.07 1447.07 1447.07 1447.07 0.56174 0.56174 0.56174 0.56174
6169.21 1447.81 1447.81 1447.81 1447.81 0.560927 0.560927 0.560927 0.560927
6169.44 1448.24 1448.24 1448.24 1448.24 0.560713 0.560713 0.560713 0.560713
6168.29 1448.5 1448.5 1448.5 1448.5 0.560763 0.560763 0.560763 0.560763
6167.2 1448.27 1448.27 1448.27 1448.27 0.560795 0.560795 0.560795 0.560795
6166.14 1448.05 1448.05 1448.05 1448.05 0.560975 0.560975 0.560975 0.560975
6167.04 1447.8 1447.8 1447.8 1447.8 0.560846 0.560846 0.560846 0.560846
6167.85 1447.76 1447.76 1447.76 1447.76 0.560785 0.560785 0.560785 0.560785
6168.5 1447.84 1447.84 1447.84 1447.84 0.56081 0.56081 0.56081 0.56081
6168.74 1447.91 1447.91 1447.91 1447.91 0.560794 0.560794 0.560794 0.560794
6168.58 1447.93 1447.93 1447.93 1447.93 0.560851 0.560851 0.560851 0.560851
6168.34 1447.96 1447.96 1447.96 1447.96 0.560874 0.560874 0.560874 0.560874
6168.14 1447.96 1447.96 1447.96 1447.96 0.56087 0.56087 0.56087 0.56087
6168.07 1447.96 1447.96 1447.96 1447.96 0.560836 0.560836 0.560836 0.560836
6168.07 1447.96 1447.96 1447.96 1447.96 0.560798 0.560798 0.560798 0.560798
6168.15 1447.96 1447.96 1447.96 1447.96 0.560772 0.560772 0.560772 0.560772
6168.2 1447.96 1447.96 1447.96 1447.96 0.560767 0.560767 0.560767 0.560767
6168.24 1447.96 1447.96 1447.96 1447.96 0.560776 0.560776 0.560776 0.560776
6168.25 1447.96 1447.96 1447.96 1447.96 0.560787 0.560787 0.560787 0.560787
6168.25 1447.96 1447.96 1447.96 1447.96 0.560796 0.560796 0.560796 0.560796
6168.24 1447.95 1447.95 1447.95 1447.95 0.560803 0.560803 0.560803 0.560803
6168.24 1447.95 1447.95 1447.95 1447.95 0.560809 0.560809 0.560809 0.560809
6168.23 1447.95 1447.95 1447.95 1447.95 0.560811 0.560811 0.560811 0.560811
6168.23 1447.95 1447.95 1447.95 1447.95 0.560812 0.560812 0.560812 0.560812
